cid,text,time,author,channel,votes,photo,heart
UgwG29YDh_clfD_7zR14AaABAg,Mam  which rod to be used? Both or lower or upper. Pl answer me waiting to  make this for my grandson.,10 days ago,Suchitra Mishra,UCsCmKbWKG_5LA1HfgIJS_-w,0,https://yt3.ggpht.com/ytc/AKedOLRD7mgW5-NYoc7CUB6pvB9_-j9FvI5wA4XRxA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzM_cFrZHgy_ozHdIx4AaABAg,Very nice 👍 shall try 😊,13 days ago,Yashoda Amin,UCz7x-xTCUDnN8587aw1FSuQ,0,https://yt3.ggpht.com/ytc/AKedOLQba7Rxb_FRaIwQenrcSWDkhjhAA68kXFfnqTSWXA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy5As8SbEHtqGRA3ax4AaABAg,Perfect recipe 😋 thanks and stay blessed 😊,2 weeks ago,D Gaming,UCV43PepVtO_UOAJ78RCTvJw,0,https://yt3.ggpht.com/ytc/AKedOLRVPPSPs37H4DIjfWybpO7BjEVPjW8Dh3y4qZP8=s176-c-k-c0x00ffffff-no-rj,0.0
UgxqvmcluQUE6iCUiLx4AaABAg,Round hi round hai bhai,2 weeks ago,KANDA LE LO,UC7GYI4719Kut73kgoxRKSjA,0,https://yt3.ggpht.com/kYYddxx7r-w49HerrlRfg-HMUb7eOUDja39x8KXwxklkmYEa5a6JKJBsV6zdjhNVz1Szk9fcfb4=s176-c-k-c0x00ffffff-no-rj,0.0
UgyNZ7DjQ3b3-gZajkx4AaABAg,Mast aaunty,2 weeks ago,AMIT TYAGI,UCHemFhu2yCiTZhwTAHxJFKg,0,https://yt3.ggpht.com/ytc/AKedOLTqIAuKsjlEuIw9hkyu4NmN4N9q12nNgdxu0E4itg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxKqTQSH4DFx-tEYfp4AaABAg,Excellent madam.,3 weeks ago,Balaji Basu,UC9yIAmwpOXIvrSgoFydbfag,0,https://yt3.ggpht.com/ytc/AKedOLRGBaCJAyd358qGPlUFKzUxoXqr8UBn7QktzZ4bBw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw4AFLR-0VAx61G3dp4AaABAg,To time,3 weeks ago,Amit Jain,UCkbfKSMrAXILwvelpeiBE0Q,0,https://yt3.ggpht.com/ytc/AKedOLS_Iwwb0SEmooYxeZ9zteRB1jlc7mp04WcBWw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyx3YzS_zlgkWNMYVd4AaABAg,Itna lamba process dekh kr toh aunty m petties hi na khau,4 weeks ago,Boombam Gaming,UCt0DVosqlm3WXTo-6xOY51Q,1,https://yt3.ggpht.com/ytc/AKedOLTxVUyVw8iwXkWZlGLwKLHDImERkpUAFGkdjeuqZQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxUjEx_byjLp4g2TyR4AaABAg,"Madam, agar micro main karna hai tho convection me in kya temp air kit I see bake karna Padres. Pls batayiye",4 weeks ago,Jaishree Shankar,UCFAIyTR2Ptv9OkSKnzhoDWA,0,https://yt3.ggpht.com/ytc/AKedOLRwFkDPMU7Q3pKFlzcA7J0ml5emhlja1AOTpJHjyps=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwtl4oq5tcatRQNMTF4AaABAg,Owen na ho to,1 month ago,Shanu Khan,UC3fim8W5SNlU_vsZLmPQyGg,0,https://yt3.ggpht.com/ytc/AKedOLS8FRx4t5Rtz-nX6ltNtYlqYgsY19unSMNKFQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzc4d0Ly_rzGtJrXLZ4AaABAg.9_lXcW_oHVX9_nehFzyDWo,"Hum ise oven ke bina bi bna sktre hai. Monika Mehta Jaise humne ladi pav recipe ko bina oven ke bake kara hai, thik waise hi hum is recipe ko bi kr skte hai. 
Ladi pav recipe ki video dekhne ke liye neeche diye gaye link pr click kijiye. 
https://www.youtube.com/watch?v=MhkzWbNtIbk&t=11s",2 days ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,1,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwoKB0Z9F4u2-c1Vt54AaABAg.9_ialmPeVFw9_n2R1IBaYu,"Thanks  Jas Baht , for your suggestion. I will try to upload it.",2 days ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwOW06aDi77SnsKTpl4AaABAg.9_gM6aRJMla9_hvI88MtEO,Thank you Ten Den ,4 days ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,1,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxcLjhxyzB0Dzfj2W54AaABAg.9_g225YAf619_hysRbTEI3,"https://nishamadhulika.icn.in/member/videocomments?videoid=10576
jee humne isme sabhi jaankari dii hai aap bhi dekh ke banaye",4 days ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwXzBnroeQ0Q6ZvV0l4AaABAg.9_b10lZmtxC9_i0kcZDJis,Thank you Neha Boutique ,4 days ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwzskkUbhrswr5JfTx4AaABAg.9_YkEj_KHe79_YxDAfkRf2,"Thank you very much,  Hiral Shah ",8 days ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwG29YDh_clfD_7zR14AaABAg.9_VsAm0asli9_W3ECPmnlD,https://nishamadhulika.icn.in/member/videocomments?videoid=10576,9 days ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzM_cFrZHgy_ozHdIx4AaABAg.9_Mwk6UeH099_NdFNIgtgD,"Thank you very much,  Yashoda Amin ",13 days ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy5As8SbEHtqGRA3ax4AaABAg.9_H2JzbytkV9_H8InSBXbb,Thanks n welcome  D Gaming,2 weeks ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxqvmcluQUE6iCUiLx4AaABAg.9_9gNWuTp_N9_Bv6UAkHVl,Thank you KANDA LE LO ,2 weeks ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxqvmcluQUE6iCUiLx4AaABAg.9_9gNWuTp_N9_ByE4Yl-U3,🤗 thank you mem for a reply,2 weeks ago,KANDA LE LO,UC7GYI4719Kut73kgoxRKSjA,0,https://yt3.ggpht.com/kYYddxx7r-w49HerrlRfg-HMUb7eOUDja39x8KXwxklkmYEa5a6JKJBsV6zdjhNVz1Szk9fcfb4=s176-c-k-c0x00ffffff-no-rj,0.0
