cid,text,time,author,channel,votes,photo,heart
Ugxba1UJCcrFbBE3Xvp4AaABAg,It tastes yummy ....thank u for the recepie ma'am ..truly unique 🙏,10 months ago,jyoti mundhra,UCPKOxKkXrUgf_BJ_o69Tm1A,0,https://yt3.ggpht.com/ytc/AKedOLQ4MJbhFNdFDooe56PH-ZXsL1o4ZwpJLPfkTw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzg3PFe1m1Ee-K6PEB4AaABAg,Amazing recipe....😋😋👌🏻👌🏻,10 months ago,Madhuri joshi,UCqR-By667WUOrBL3M_FNfLw,0,https://yt3.ggpht.com/Y_uU293wtvEfNOKr2g5IX7F6-z8-0wcXTxrN0JEsjgGUmw8rXs7IIYY2-0fz-Zi8-EEO4b2VLg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxD6nq37usCLfJixGx4AaABAg,So Tasty...maine try kiya... Thanx mam,10 months ago,Deepak Sharma,UCCPtvfk8G6opBZbHKOFVQTw,0,https://yt3.ggpht.com/ytc/AKedOLS_-BnzJS47c9ZCBNdojlNPbyx5OxkMviAMzQBJnQM=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwj-p37Ab7yohqy0lx4AaABAg,Hi mam I love all ur recipes very simple but delicious God bless u.,10 months ago,Dorothy Lucas,UCV6NOqyJq_fc5CJdCxaCSmA,0,https://yt3.ggpht.com/ytc/AKedOLQxmX1RWriV6FmVmcxuk8ibXuXeB4v-0DwIYQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy7YUSBQVB2vDi1WbZ4AaABAg,Wow whatt a amazing recipe i tried and everyone loved it thank u!!!,10 months ago,Lata Shukla,UCclfkXU5lT-Kfk_pisJPU-Q,0,https://yt3.ggpht.com/ytc/AKedOLTF6xF1ctXzVbXUT07sKgZAibXdqCdcw_jhIZ8eNA=s176-c-k-c0x00ffffff-no-rj,0.0
UgwYTDNcNNzxji_2Ls94AaABAg,Looking very nice,10 months ago,Anjali Singh,UCKIj4ZdbRBMz3pleG_F0CeQ,0,https://yt3.ggpht.com/3cP8XcgvoVyxeLYHwTWDhWSHoTKIcjDNwtcP_Tr1to6GgotZrOJaUVXoOnyc96oBkFDqNBvu=s176-c-k-c0x00ffffff-no-rj,0.0
UgzxYitwVoavI7K3GjV4AaABAg,Thank you mam,10 months ago,Chandan Pradhan,UCR_r4WD90Li4E4MbC9atlLA,0,https://yt3.ggpht.com/Kw619HJnHioUs3RGdZf4FQgm_4t6q-6S9cGvWndv_MAGyGjcHbAeztuMjGqdU7vyh_qB53Mu=s176-c-k-c0x00ffffff-no-rj,0.0
UgxRmIJog8bIYggzAMp4AaABAg,Ye aapne hari mirch kese banayi hqwa,10 months ago,Sweta Singh,UCsw9-YP0PpiXodxt1N6XRbA,0,https://yt3.ggpht.com/ytc/AKedOLQ738NiR2J0OSeoFUfxLKNSFcI_AtBLUpLbMJHxSg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxPu9iItCR6ViSz2zx4AaABAg,Mouth watering madam I will try first time I am seeing this. U r great 🙏🙏,10 months ago,Lalitha Keshavdas,UCTTO1X3QyN4PW_YFCgs1maw,0,https://yt3.ggpht.com/ytc/AKedOLS4phXcq6WKuz79kIIrD_sRgdgB_qKuLth9lA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzBBGMoaXyxs8znTvp4AaABAg,Thanks for the delicious recipe.,10 months ago,Gouri Dasgupta,UCG7PehJrMhn8VZfb2whK_tQ,0,https://yt3.ggpht.com/ytc/AKedOLQC-pQ8u1o6NMfh-tDuOImQAYs3vNUjhTwCtg=s176-c-k-c0x00ffffff-no-rj,0.0
