cid,text,time,author,channel,votes,photo,heart
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_sjRbTc2Bn,I've never heard or seen any of his client complain of lost.....I think he's just to perfect,7 hours ago,Harold ryan,UC0aCOovgK83MQxDB4ma8PHw,0,https://yt3.ggpht.com/Uw2BI9KIcaMIUjSFO3jLr9f723hJxN4-dWrwwKA-dVNkd2jKXBfU13r9BfYwSnwx5lw4s14xtQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_sj_rTME8E, @Harold ryan  His not like other brokers that will start telling you stories and excuses why the trade didn't go well after collecting your money,7 hours ago,Gyan Washington,UC4sIF9EUGq9W2upydmvAlBg,0,https://yt3.ggpht.com/Mc95PDqsfchgHp_3BxHKtmXzHku9TBvW40B8p8T0hrqBnJol4KCgj_YNvAytbr_DwMbW1pJlfg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_sjdFRBjYM,"Seen alot of story about him, he must be honest and for people to talk this good about him..",7 hours ago,keys,UC3VCVC-nhSQ7y4ItDgpinuA,0,https://yt3.ggpht.com/cJPdx5D4OVb6IcmvtL22LG18cgsJxk6j-VeRqLu0LxyubUnn2M3pici3EfDh_87hjZdlDb6jeA=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_sjm0T1kQx,"I just texted him, I hope he replies soon",7 hours ago,Ekaterino John,UCJYZU2YWvvyXTxOYG9VWf5A,0,https://yt3.ggpht.com/4U_ALH-_krfkfL1r9kaZyVE229In2-ymzQLUocAK-35sB2IISsVRvKq7pd3-xh8Uin4cq2wuhQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_sjunzHMB0,Access to a good information is what the investor needs to progress financially and in life. His a good one and I am grateful.,7 hours ago,Johanna Zetterberg,UCvPylvKLkRnKqJZU1IEt9Sg,0,https://yt3.ggpht.com/pfbbgzbitIJHTKMWp09tNnMawhAf9_W_MddC2tLuu-1TayNal2eGu39RJJZ2PE9o8f4SclgNKw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwINz3_AH1-2ygFHSB4AaABAg.9_sZoG3dqLW9_shYteYG0x,"all logic doesn't matter ...
someone will come for their aid at last may be USA too ... not sure but possible ....",7 hours ago,kumar,UCaRd1KI1UnuV0LJgBLdVYZg,1,https://yt3.ggpht.com/ytc/AKedOLTXR2KQnXZO2ex5fzkoYHjIu5nSCeUnHYdtC0-t=s176-c-k-c0x00ffffff-no-rj,0.0
UgwINz3_AH1-2ygFHSB4AaABAg.9_sZoG3dqLW9_srUMPt3x-, @kumar  and that's the worst thing about it . 😠😠😠😠,5 hours ago,Kunal Chandrakar,UC8YNNJctyfxlePRPoid6Tqw,0,https://yt3.ggpht.com/ytc/AKedOLQTO7E0xTQYOCFXpkElebhks9gnK0haVb2-iCoPwBC8NzTVXU_ZS-fi-Bk7ncH5=s176-c-k-c0x00ffffff-no-rj,0.0
UgzqFkMzvhxwcF_10np4AaABAg.9_sVjOyq-A_9_sWa8Whynu,"Nope... Until Pakistan does not control terrosim, and leaves Kashmir, also creating false hatred in Pakistanis",9 hours ago,Jassica Andrés,UCfw3Hq_5ZWfSCUGt3om-MhQ,4,https://yt3.ggpht.com/ytc/AKedOLTuKhO4FJ65K2RMnnfq9NY4PHSiwDzcymHPIiU=s176-c-k-c0x00ffffff-no-rj,0.0
UgzqFkMzvhxwcF_10np4AaABAg.9_sVjOyq-A_9_sYIX4jA1m,No until india give rights to kashmiris,8 hours ago,Ghauri غوری 🦌,UCEOkYpNpVppa6u4Rj7YsrxQ,1,https://yt3.ggpht.com/Pv-ybuLvXClfmNb0mvda4RuI1whQS1xs6MgxUJxIqZ-UCXoNtDr06XXhtb8MrDS_UxyrdDkm5g=s176-c-k-c0x00ffffff-no-rj,0.0
UgzqFkMzvhxwcF_10np4AaABAg.9_sVjOyq-A_9_sYJG2h18d,They are a headache,8 hours ago,Ghauri غوری 🦌,UCEOkYpNpVppa6u4Rj7YsrxQ,1,https://yt3.ggpht.com/Pv-ybuLvXClfmNb0mvda4RuI1whQS1xs6MgxUJxIqZ-UCXoNtDr06XXhtb8MrDS_UxyrdDkm5g=s176-c-k-c0x00ffffff-no-rj,0.0
