cid,text,time,author,channel,votes,photo,heart
UgzmYu5djMSi_z1erAV4AaABAg,"What about inflation in India? ,need to discuss about India oil prices, medicine prices,lpg prices in India.",15 hours ago,Chandrabose Nongmaithem,UCSTOaHSFXyQ4YiJRVqVe96w,2,https://yt3.ggpht.com/ytc/AKedOLRTAzQynPkuA7GM7K8y7_uOKTMFvwL01HZg2lhrPHJrq0ExPf6iMzOSOeFVCPoF=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy7V7Kjoa73Yx5boOp4AaABAg,No more Chinese loans huh ?,15 hours ago,Malign M,UCqlOVxNXJm2Yvl0eMOIQyvg,2,https://yt3.ggpht.com/ytc/AKedOLR2sD9iNRHKO-bs_pJoQ3N8y5gLjlsJ1Vv1l-w2=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxi2XiuMH3Q2-HoABZ4AaABAg,"India supporting Russia 

But Believe it or not
One day china attack India with the support of Russia

What an irony",15 hours ago,British thieves nd invaders,UCBaBKXOLSQJjAR_iD-pHJnw,0,https://yt3.ggpht.com/xXvszhnryZB7C4jB37ffyWzAJChS59F93ua-ycWPBVTzaaJv0zbs_ypRT1vCA2arQwPIrFVz=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz79AqZn-x7FPHb_Rd4AaABAg,Corrupted region's,15 hours ago,universalstar king,UCk8W612G-NXzFYIwPLw83jg,1,https://yt3.ggpht.com/ytc/AKedOLSby6n3AWuej3d051b_N2CT9fsl54v4WbTv7chCooV_V1WgkMuv4cLsHBCCYpx1=s176-c-k-c0x00ffffff-no-rj,0.0
UgxfgZh9yddqG7tPMaB4AaABAg,Difficult ',15 hours ago,universalstar king,UCk8W612G-NXzFYIwPLw83jg,0,https://yt3.ggpht.com/ytc/AKedOLSby6n3AWuej3d051b_N2CT9fsl54v4WbTv7chCooV_V1WgkMuv4cLsHBCCYpx1=s176-c-k-c0x00ffffff-no-rj,0.0
UgzjZCT2rApBR62zHf14AaABAg,"We only can run""",15 hours ago,universalstar king,UCk8W612G-NXzFYIwPLw83jg,0,https://yt3.ggpht.com/ytc/AKedOLSby6n3AWuej3d051b_N2CT9fsl54v4WbTv7chCooV_V1WgkMuv4cLsHBCCYpx1=s176-c-k-c0x00ffffff-no-rj,0.0
UgxMFxMck7ahYGkt7f14AaABAg,I don't know who needs to hear this but stop saving all your money. Invest some of it if you want financial freedom.,15 hours ago,Benard Harvey,UCWcUv7ipAs32wPyOXe9LUmA,26,https://yt3.ggpht.com/inVwg2Itx8GFxUdV3xvy0vu4usfR0DV7erjjMLsBHWW91fFzp0hVgY0LLTiz6kctb3YjQiuuMV8=s176-c-k-c0x00ffffff-no-rj,0.0
UgxSEsNt2OjMlCuxW8N4AaABAg.9_rulFVUcRs9_rvbbnfT8y,"They started in Africa with the post WW2 decolonisation, and the collapse of functioning economies that ensued. They are speeding up the process it seems!",14 hours ago,Angus Bull,UCiYEM0jHOUUmZn1FxRB-ieg,1,https://yt3.ggpht.com/ytc/AKedOLT8DTNT4boEMiEDOS0JU3PLIi-ehwkZx4j-eA=s176-c-k-c0x00ffffff-no-rj,0.0
UgztMe3mnaDbyIOix_t4AaABAg.9_ruc1XY9hc9_s6uHCehmA, @gamapoko kompanchiro 2  ok whatever,12 hours ago,Hafizudin Idris,UCkKcrvfw07Sl9dlyHSYQgFQ,1,https://yt3.ggpht.com/ytc/AKedOLS98iziN0k3bE3VWM5lrLJlkcCESBcq0NL9TckPrDGBQnuZx5LJ8N6LTu9vprat=s176-c-k-c0x00ffffff-no-rj,0.0
UgztMe3mnaDbyIOix_t4AaABAg.9_ruc1XY9hc9_sLSHNTFv0,"There are two types of loans... commercial and govt to govt.
Depends on who borrowed.
But it is true , China is only 10% of the total and china helped at a time when Sri Lanka already could not service its debts.

So China helped by investing in ports etc put lots of money there and allowed sri lanka to pay its debts.

The port helped to pay the taxes and commercial activities... 
This China turned a fishing village to a port ... and will belong to Sri lanka totally for free . China only managed the port for 99 years to help Sri Lanka as it could not pay.

This you will never get from loans from India or IMF..

You know nuts about China's loans...",10 hours ago,HK Foo,UCfp9jCtScBCG9luYyVMFiMg,0,https://yt3.ggpht.com/ytc/AKedOLSBDPIU0es2AsOxxR_fy4rwCbYwhvf4GKLY_mKD1Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgztMe3mnaDbyIOix_t4AaABAg.9_ruc1XY9hc9_sNIeP_P1o, @HK Foo  lol I like the way u put leasing of port as a way of helping sri lanka.also that port still is not able to generate revenue that it was expected,10 hours ago,Crysis,UCfzzRQdZWYWZxdDGOuyJ56Q,0,https://yt3.ggpht.com/k3v2KXDTErTDVO37QVEHLgQIw6-jV0vzziZauXKwzHeaF1zy-p3BTu_3ycntTK0s8rzzIbxzDQ=s176-c-k-c0x00ffffff-no-rj,0.0
