cid,text,time,author,channel,votes,photo,heart
Ugx_JI8ZqJZI3b3ZkiF4AaABAg,"islam islam islam... muslim muslim muslim leader
Take care of your country first
Arabs don't even spit on muslims of the subcontinent and you guys are acting as if you and only you bear the mantle of islam",1 day ago,Nix Awesome,UCD6NNURxUKpQ5sNYJEKYHwg,0,https://yt3.ggpht.com/ytc/AKedOLQjja7_PBdhxIAbuKXu-YapgWP2bzfAxPHMaSY3=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy115JEQvHJeXyz3-54AaABAg,IMRANOPHOBIA,1 day ago,Dave Singh,UCwAze63cxI-KAU7XUYWcJxw,0,https://yt3.ggpht.com/ytc/AKedOLTDfN82G6oFAHweVg0PN89WTcpoVSlAAjMxmg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwiWtrvI-_yCpn_6394AaABAg,"No body i mean No body Respects this Mawad ""Begairat""Chowdhury 👎👎👎",1 day ago,L K D,UCe1N1mln5vYxaix7VhOSwCw,0,https://yt3.ggpht.com/7LGgKLtRUn-RDsd_QwqzVTPw1YoqFuYK-S2z-1Y07a4JRfAQVRYb2zn6ikLTVhqWx1pKG1Pa0w=s176-c-k-c0x00ffffff-no-rj,0.0
UgyfZsmUYBEvg7q1ry94AaABAg,"It was under Fawad Chaudhary as then Information and Broadcasting Minister of Pakistan, that WION was and continues to be banned in Pakistan. Today he is giving interview to WION 🙂",1 day ago,VIVEK SINGH,UCHpi2gSRvj1-T1cDLOIa9sQ,15,https://yt3.ggpht.com/ytc/AKedOLRzUGtUrujog5Y-vo23ykn3kWjfQQ97FgV50eQP=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwt_-pIZaYeAFjoith4AaABAg,Daku NANI NAMANZOOR,1 day ago,Sadia Zafar,UCXdbnUWLlgzcYLD2YxUprsw,0,https://yt3.ggpht.com/ytc/AKedOLRGuhBQaq253gLTqiIT37TGMngIBQAwax5N=s176-c-k-c0x00ffffff-no-rj,0.0
UgwQgOyYiFdI_Wss3NB4AaABAg,Fawad Chaudhary speaking to WION . WTF 😂😂😂,1 day ago,Monte Carlo H,UCNjeYHLtVZrIeRPvj1_RFZw,1,https://yt3.ggpht.com/ytc/AKedOLSTAnekRHFUeHoMhs-HepWNgBIYDPptYmwiVg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyZE2Kse76gX3Wqqmt4AaABAg,"Dabbu Ji zindabad......
😂😂😂😂😂😂😂",1 day ago,अंशुल सिंह,UCibN1gCkcg_mhMoeQg3i0Pw,1,https://yt3.ggpht.com/ytc/AKedOLTycM7C5s2G9MGQgFl7DsKpGUU8hg4EQbjx6Z-DvQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgzEdhrTLRxB0u7dotR4AaABAg,leader of islam.... 😂😂 isliye Pakistan yeh halat hai Pakistan ka leader na bank islam ka leader bana hai or Pakistan mai jo bhi pm banta hai woh islam kahi leader banta hai Pakistan ka nehi... 😂😂 arab ko islam ki fikar nehi hai sare athist ban rehe hai udhar or inko zada fikar hai UAE to purahi athist hai or baki arab ka jo hai woh bhi banhi jayega jo inlogo ne suru kiya hai,1 day ago,Debalina Mukherjee,UC7ZmTv4ZDK9mcLWWQstazHg,2,https://yt3.ggpht.com/ytc/AKedOLStomcAMoeQNGJG0e-fsq0xZFRMb-4-q_OhJXjR=s176-c-k-c0x00ffffff-no-rj,0.0
UgxcwATgpm-6UvXCRox4AaABAg,"Nation is not dumb. Behind the scene a dirty game is on. Chief Justice and Army Chief have sent Pakistan into turmoil by their actions. They should re-think before it’s too late. This movement may convert into bloody revolution anytime. There is fear that charged mob of people may drag them out and hang them in streets. These institutions are standing with foreign powers, therefore they are not loyal to Pakistan.",1 day ago,G Care,UCQTYKg7hj51Kq8FOf4bGScg,0,https://yt3.ggpht.com/ytc/AKedOLQ6qD71q8EB-jNqsAmfGtrOaCOFpUskTcKdxjhgxA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwq2DhNuVl0j63BClJ4AaABAg,Wasn't he complaining about wion few days earlier?,1 day ago,bokya,UCqhyIlEew2r0uamSnxx077w,0,https://yt3.ggpht.com/ytc/AKedOLROrHfUdJDjsXRi7rHA5Vsh1R8G9lLzpgLBU0lS9A-MBsB-uKz9mazF6HuNR1Fe=s176-c-k-c0x00ffffff-no-rj,0.0
UgxWE3DQ1LnJLB0M3st4AaABAg.9_sYx8xCkWl9_sr9ZGiSSk,lol,6 hours ago,Just A Pokemon Commenting On Videos,UC5JNZLxZ6WwFqPsvIVEn2sQ,1,https://yt3.ggpht.com/ytc/AKedOLSnkGsCAFaMHfABXp03pWQYwRem752yqKWX9TA5ww=s176-c-k-c0x00ffffff-no-rj,0.0
UgyfZsmUYBEvg7q1ry94AaABAg.9_qbEDA0wLq9_quvgNIy3z,I blame WION,1 day ago,Shreyansh Gupta,UCO479NJz_EXDyM7L0C16vCg,1,https://yt3.ggpht.com/ytc/AKedOLS9wnAI3wKf8FDhr87IrlhPwQOJl0y1RF3LL9hJzW0Hfr1rDooLleKTx7PlwQSR=s176-c-k-c0x00ffffff-no-rj,0.0
UgwQgOyYiFdI_Wss3NB4AaABAg.9_qWbtImVDT9_qqcSrgB1M,fawad chaudhary has to much time,1 day ago,sunil sabat-04,UCX3V7bAqSVX2OWvOudCGaBw,0,https://yt3.ggpht.com/ytc/AKedOLSrQ8NFZ0pjq44VGrEOp_Lo57VBESNjrQPi-A=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwq2DhNuVl0j63BClJ4AaABAg.9_qOrFJ6k6K9_qVC7QW4KN,Forget about him,1 day ago,Prema Chandran,UCEzldgXAUHliUkeNnBL7--A,1,https://yt3.ggpht.com/EvbrYDIetF_SAUHIvP8sip-hv7bxiUMYj4s7IndAfsH1eGj7lx9U4YR85gMB42w50BEOVc8gGw=s176-c-k-c0x00ffffff-no-rj,0.0
UgydFZhQDf0qQ5jWYi94AaABAg,I sure hope shitful modi doesn’t get ousted🥺,1 day ago,Tek sappot scemer,UCxFdRlWS2z5KgGYGgLgftQg,0,https://yt3.ggpht.com/Z4aVzNeE9e9JkxS83pMjPltogjeN4Z-J7zKFSOm23u9WKRw-GJxtXZRZxHojUyE8EPY5OY_3jFM=s176-c-k-c0x00ffffff-no-rj,0.0
UgxwZG0LdPCb5GgkWLB4AaABAg,Anas Malik is so brave omg😳,1 day ago,Anku Great,UCO29va7SXHs7vvmw9jtz8AA,1,https://yt3.ggpht.com/ytc/AKedOLSoJTeLP-quKm82FU4uWIEcZXFyFVwFFhHqNw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzRkmTHgWpYgSQMwpl4AaABAg,"The military does not serve Pakistan
It is sold out to foreign interest",1 day ago,JESUS JAIME VARGAS,UC_okTqAk9nrb7xpg3jSIoyg,0,https://yt3.ggpht.com/ytc/AKedOLQc-_bcYdalZdEt0danVl069kUl0_OTtE_gNg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugypi2ej2mnxBz9Bo4V4AaABAg,“Siting tight on home sofa”,1 day ago,Vish,UC7_xR8E9Ctggb3GPy2oxPIA,1,https://yt3.ggpht.com/ytc/AKedOLRunkGjzkTI4ojMY-pqHmqRSjfKAcVhELYu23Ym6Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgxPkDUx9fca7RoSJ9Z4AaABAg,At 0:41 just see his facial expression.,1 day ago,Harish Kasaudhan,UCbaDsMGckqaTkhGGYqDzcCg,6,https://yt3.ggpht.com/ytc/AKedOLQ2IdCPxTnxPZ_JBrarIxrJ1oVze6AwDQeOHFEUam96fV_EHivxO6Egh82Rb5fF=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzaq-1KWteskPLhREF4AaABAg,Back home!👍🏼,1 day ago,വൈഷ്ണവ്,UCZ_Zef7Qs0PCLiPCaGwtxrw,2,https://yt3.ggpht.com/niAlNO2hoNMz8bc2H1sIS3EZLyCJMkqZDL2_QQBl69GKgLldqVlcr_1W7At5U8W-WrcWwoHD=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy3R53GhMNmyFjYr354AaABAg,It's all Russia's fault. 🙄,1 day ago,Marcel Crouse,UC--60Dk_H620VlxRhgUcW0Q,0,https://yt3.ggpht.com/ytc/AKedOLRG49qFd-3NVrwU9ddbFddK9C4677UYDM6Nl96M-9Cv5JbmJvIM4mIxgittx3B9=s176-c-k-c0x00ffffff-no-rj,0.0
UgywD0LQcgHQxX9LuV94AaABAg,Lol the comedian,1 day ago,വൈഷ്ണവ്,UCZ_Zef7Qs0PCLiPCaGwtxrw,0,https://yt3.ggpht.com/niAlNO2hoNMz8bc2H1sIS3EZLyCJMkqZDL2_QQBl69GKgLldqVlcr_1W7At5U8W-WrcWwoHD=s176-c-k-c0x00ffffff-no-rj,0.0
