cid,text,time,author,channel,votes,photo,heart
UgzO-M0pXFFu6I4tEq94AaABAg.9_rQT2AkFOC9_rW8dfoiAZ,"The economic hardship, recession, unemployment and the loss of job caused by covid pandemic is enough to push people into financial ventures. I'm taking a trip into investing because I lost so much during this pandemic. Multi creation of wealth is the best strategy to ensure financial sustainability.",18 hours ago,Nicole Judy,UCHHWK6UJ6dqodJ67dT_pN0A,1,https://yt3.ggpht.com/qBr3RisLMef382yFXlZDvb1i0cElnJxzkT8VAitEQmKMub3gCTkHOfJSn2bR7GdMSFkFO3UmEA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzO-M0pXFFu6I4tEq94AaABAg.9_rQT2AkFOC9_rWOvbSfp1,I got 70% of my total portfolio in crypto and I have been making good profits.,18 hours ago,Benjamin Cowen,UCqWWWtOZWb3sx_IoOpy4t9g,0,https://yt3.ggpht.com/RZ7nSyKSloetch-ps-A9VP6uLWH1HiihNM8tqSXX9zc01osn0IIbKZRFsLt4dPk3jN6qK104=s176-c-k-c0x00ffffff-no-rj,0.0
UgzO-M0pXFFu6I4tEq94AaABAg.9_rQT2AkFOC9_rWXKzX3z1,"Investing in crypto now should be in every wise individuals list, in some months time you'll be ecstatic with the decision you made today.",18 hours ago,Tone Vays,UChrG8pnhO5QPlVCsElH3JPQ,0,https://yt3.ggpht.com/8Fa7vQ1cINIi41z5oIytr1beUJGsLl-GVLhw-78i5KtGeEhJwzUQcfJNIpRFCwvI9hqDs4-83g=s176-c-k-c0x00ffffff-no-rj,0.0
UgzO-M0pXFFu6I4tEq94AaABAg.9_rQT2AkFOC9_rWl4GRpmR," @Benjamin Cowen  Most people think.... Investing in crypto is all about buying coins and holding, till it rises,? come on, it takes much analysis to be a successful crypto trader.I've made $16k, one week of trade",18 hours ago,Warren Franklin,UCsiDsDGTYkH_dUJ4DUAgrcw,0,https://yt3.ggpht.com/T5GZMl0KTdk2LEiOGXBvC4HMTaQYINSeOX-RBB2gZnu5RP9EECRFR1jm34iGPY1pD5BGJ2VLoA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzO-M0pXFFu6I4tEq94AaABAg.9_rQT2AkFOC9_rWzmWC-0u,"I wanted to invest more  in crypto, but the fluctuations in crypto value discouraged me into dumping.",18 hours ago,Orville Graham,UCOvXCMt104Z7nbvm8cK2lVw,0,https://yt3.ggpht.com/ytc/AKedOLShB0qIe_5LmZxeozjCe-iv12aPh2ooL1SbBQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgzO-M0pXFFu6I4tEq94AaABAg.9_rQT2AkFOC9_rX9h6mCH-,Exactly👍.. which is why I will always recommend Expert Anderson Smith and and to all Newbies/greenhorn interested in making bigger profits on crypto. His reliable and profitable,18 hours ago,Kristin,UCzKlgfP5oua5iiumh_m0fwA,0,https://yt3.ggpht.com/6a4VslpoZgSmlPb8wXTXCAOqW7ox24jk-R1HQRY0diBf1J4qK6cHhaPISOIX1XEGngRI0J-k1xQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgzO-M0pXFFu6I4tEq94AaABAg.9_rQT2AkFOC9_rXWSxsR3O,"Wow 😮I’m just shocked you mentioned and recommended Mr Anderson Smith, I thought people don’t know him💞",18 hours ago,Fahy Martin,UC0HwP0Qp7aeGDIgmBdzhyxQ,0,https://yt3.ggpht.com/ytc/AKedOLQhMrkh4sU99UnwL9jF7UR8S2isXSbyuhytS683YCf9JM11MU5uZfSKZabp1R_l=s176-c-k-c0x00ffffff-no-rj,0.0
UgzO-M0pXFFu6I4tEq94AaABAg.9_rQT2AkFOC9_rXlnCUYo2," @Fahy Martin  I Totally agree! Investment has also changed my life financially and I have heard a tot about investments with Mr Anderson Smith  and how good he is, please how safe are the profits?",18 hours ago,AmberJudy,UC5BHgrMg66qgG0XOsQWlQtg,0,https://yt3.ggpht.com/e-U9zv_28yJrmvny6YKUhLir6gIKaTqAplMttHE4EGGhRf0po15-zQNJMyMyVnykqSsDx_KXlw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzO-M0pXFFu6I4tEq94AaABAg.9_rQT2AkFOC9_rY5hP9cLQ,"I Totally agree! Investment has also changed my life financially and I have heard a tot about investments with Mr Anderson Smith  and how good he is, please how safe are the profits?",18 hours ago,Kathleen Breitman,UC_raw2Cv05ImW91JPoiOHoQ,0,https://yt3.ggpht.com/7Ct-6aYtm4Ph2rgwWw-o4CqhbMMRqzeAGDLNZ3NAqdmmeTOD6iuXw32PtLRgMuuup7zf2R36ruY=s176-c-k-c0x00ffffff-no-rj,0.0
UgzO-M0pXFFu6I4tEq94AaABAg.9_rQT2AkFOC9_rYP9z0jfa,How can I reach Mr Anderson. I will like to benefit from him investment services also.,18 hours ago,Mercedes Capriccioso,UCNyYRniwKyl-W-ol_i-8mOA,0,https://yt3.ggpht.com/ytc/AKedOLT93YvwUtQrMdQcF8ApUrbOg_PuFZeejvHE7PHkHD7Ylg5oKBMXb1FtX3TFyagX=s176-c-k-c0x00ffffff-no-rj,0.0
UgzO-M0pXFFu6I4tEq94AaABAg.9_rQT2AkFOC9_rYi6GMIKv,"Ever since i start trading with him i have not been depending on my salary, because each time i invest i always make a good profits, last week i made a profit $21,100 USD, thanks to God who made me meet a nice man like him",18 hours ago,Suzanne Luis,UCE79F3mKiz3R8GcS_pfc3DA,0,https://yt3.ggpht.com/hHU_Vg94wNT7W_KEp1_fcvNzJHkUGt5EuO6iIi_mYmFug7MKg465Nhs9_qRO5saPokjg5TFmlSk=s176-c-k-c0x00ffffff-no-rj,0.0
UgzO-M0pXFFu6I4tEq94AaABAg.9_rQT2AkFOC9_rZ88gENqb, @Mercedes Capriccioso  Oh yeah his  always active on whats-app APK🇺🇸,18 hours ago,Kristin,UCzKlgfP5oua5iiumh_m0fwA,0,https://yt3.ggpht.com/6a4VslpoZgSmlPb8wXTXCAOqW7ox24jk-R1HQRY0diBf1J4qK6cHhaPISOIX1XEGngRI0J-k1xQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgzO-M0pXFFu6I4tEq94AaABAg.9_rQT2AkFOC9_rZ8etL_PC,大二大〽️十𝟭𝟵𝟱𝟭𝟯𝟲𝟲𝟵𝟭𝟯𝟳〽️大二大,18 hours ago,Kristin,UCzKlgfP5oua5iiumh_m0fwA,0,https://yt3.ggpht.com/6a4VslpoZgSmlPb8wXTXCAOqW7ox24jk-R1HQRY0diBf1J4qK6cHhaPISOIX1XEGngRI0J-k1xQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgzO-M0pXFFu6I4tEq94AaABAg.9_rQT2AkFOC9_rZQPS1i5x,"Thank you for dropping this information, i just sent him a message. I really appreciate it🙏",18 hours ago,Oliver Brittan,UC9zKrPxjXlxJ1Vq_GLEe2lQ,0,https://yt3.ggpht.com/fzGywangCKmLbnuftGCdyaWo7TWxtB3KIEN70ju82Vh1qUwCkL_j196lQNLEIsxcQgH3qappLb0=s176-c-k-c0x00ffffff-no-rj,0.0
UgzO-M0pXFFu6I4tEq94AaABAg.9_rQT2AkFOC9_rZkEFA29T,Access to a good information is what the investors needs to progress financially and in life. Here is a good one and I'm grateful.,17 hours ago,Eric Joshua,UCUofLDMLBKwqLTLro-GaaXQ,0,https://yt3.ggpht.com/inaxSrvfeHTV8Rwqp5pSGRaLv8KVcy3uJn6oaDLBO3lRU_N7aWlPmlzcVsqbpCWyQ8taI6LdDA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzO-M0pXFFu6I4tEq94AaABAg.9_rQT2AkFOC9_rZtCWEzQp,"I'm a newbie in the world of Crypto. Sincerely , I have lost so much trying to trade on my own, but with the testimonies about Broker Anderson, I will trade with him. Thanks for sharing his info",17 hours ago,Pulver Chris,UCSo2-kRqf38Gjre0VPlmRgQ,0,https://yt3.ggpht.com/1z5vvo9_AEiZ1yjshLmTlXlS5DXEcEcJYWZFlvQ48o_1seXq1IS_pwN0hjzYCFBN3PsHvdgS=s176-c-k-c0x00ffffff-no-rj,0.0
