cid,text,time,author,channel,votes,photo,heart
Ugx9OaAVB2bEeSCdGWB4AaABAg.9Z1IWnQVbU69Z1eNd9Pv4H,you can join tables using columns which are not foreign key or primary key too,1 month ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx9OaAVB2bEeSCdGWB4AaABAg.9Z1IWnQVbU69Z2z7iVHsGi, @techTFQ  how can we join using columns please explain briefly,1 month ago,mritunzay singh,UClq4EOpoYD52BAggrFt1xUw,0,https://yt3.ggpht.com/ytc/AKedOLShVGTLBmZabXf2-ljN17hmTKqMTb_Klt3e2F4W2A=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy7_qZH3HM1IEydQnh4AaABAg,"guruji , really wonderful  video, this concepts has been explained very well",1 month ago,Shubham Mishra,UCP-m6Y6ZcvEXyNkdbpx9tdw,1,https://yt3.ggpht.com/ytc/AKedOLTdByxUVvNqErh4fUr9WaXst7zXOlVYNR35ugxY4g=s176-c-k-c0x00ffffff-no-rj,1.0
Ugwq-ksG3zjzJ5YcNI94AaABAg,youre best,1 month ago,nimra ayaz,UCjVqJspXklCPo8OSOZWg8uw,1,https://yt3.ggpht.com/ytc/AKedOLQeincjwzUAVB9TpUdK-ExOUlDMhbc18hqCR2FH2DfkwVWdlRh9m7n1GFCzrOCa=s176-c-k-c0x00ffffff-no-rj,1.0
UgzFZpbM98KrMZglyrF4AaABAg,Thank you for valuable video. It's very easy to understand. Can you please tell me what is equi join and non equi join.,1 month ago,Prashant Pawar,UCn54JgIqPyNup1kL-eImNvQ,1,https://yt3.ggpht.com/ytc/AKedOLQb5XAYisdcfFgk139gEEPfCSejB4keu4IYnOG7Zg=s176-c-k-c0x00ffffff-no-rj,1.0
Ugz0UvLxsik1kC3lEh54AaABAg,Write a sql query if I have 8 cricket teams and no team should play more than once with other team please explain it,1 month ago,bijjula ramasubbareddy,UCt44Ra9M1bP5BLtNgpBh2YQ,0,https://yt3.ggpht.com/TCkJQ_yAxCck8bq7zx2KrHZSiBbwGHks_M7nyvgWjuvbmGXfSLW-anZU7BRnkZ9T8vLEErJIYIU=s176-c-k-c0x00ffffff-no-rj,0.0
UgwKvN1hXu53Zwxj-JZ4AaABAg,Thanks for making this kind of videos. You are just clearing all our doubts sir 🙏🏼🙏🏼,1 month ago,Amit Kumar,UCEmdipSViP-Xd4cf2SMMaDQ,1,https://yt3.ggpht.com/ytc/AKedOLQLR9s1JNEM8x4koxgmmj-Gbgz7dFse40HcljREFQ=s176-c-k-c0x00ffffff-no-rj,1.0
UgzSOjsrFsdA506wM4F4AaABAg,"Just awesome...👌
I recently learn SQL but I had many confusion about joins....
Every thing is Crystal clear now
Thank you sir !♥️
Keep uploading such tutorial.",2 months ago,Pankaj Roy,UC2If5-f67j7TaurNW4X_hOg,1,https://yt3.ggpht.com/ytc/AKedOLRD8OGZWRc4hoAQygW8w_KwKCH1xdtKBennuMkciA=s176-c-k-c0x00ffffff-no-rj,1.0
Ugw89u9_WmCZjd7YkiB4AaABAg,"Brilliant explanation for JOINs. You're now my SQL Guru. Thanks for the teachings.
One request to make some videos on Dynamic SQL as well.

Once again, thanks a ton sir.",2 months ago,Ashutosh Singh,UCiiHTazK2hrPfwqxC3LMb_w,1,https://yt3.ggpht.com/ytc/AKedOLS6aeE_x_-6X-s-RAzxNNhF35nruMUhz87d1MiorA=s176-c-k-c0x00ffffff-no-rj,1.0
UgzsVskv50hnURGJMUx4AaABAg,sir  where can i practice this type of querys and joins (websites or any datasets ),2 months ago,G Jayanth,UC01GV5xSe-nH992iJj-rnJQ,1,https://yt3.ggpht.com/ytc/AKedOLRv7tuHCwlsqPA_-0eFUrd-xyrO8ElvfhE9OXhD2w=s176-c-k-c0x00ffffff-no-rj,1.0
UgygxAL38_r0Sdd8bXF4AaABAg,"Your explanation is great, it would be wonderful if you teach  one of the best ETL tool.",2 months ago,Suman Khanal,UCxQrmZfEB2NoYqH4OhYi5Nw,1,https://yt3.ggpht.com/ytc/AKedOLTKGXClzhNOdWG7EAJrEOOc8CWw7NnJItGA9Q=s176-c-k-c0x00ffffff-no-rj,1.0
Ugxzdtmpr23zZGLC7n14AaABAg,"sir, natural join is not working in Microsoft SQL server, it throwing symtax error..what should I use alternatively..
SELECT * 
FROM Student NATURAL JOIN Marks; 
giving error sir..",2 months ago,pooja mahesh,UCN_Eq5VLwHE6qGB6Top8VtA,1,https://yt3.ggpht.com/ytc/AKedOLR5OqFHXpPniE4NxiTI-mnRoKo0eOJfvRXR_Q=s176-c-k-c0x00ffffff-no-rj,1.0
UgwFUvNfj9Q1g8rJtaZ4AaABAg,"Really really useful vedios.. 🙏🙏
Please Keep posting vedios..it really helps lot..",2 months ago (edited),pooja mahesh,UCN_Eq5VLwHE6qGB6Top8VtA,1,https://yt3.ggpht.com/ytc/AKedOLR5OqFHXpPniE4NxiTI-mnRoKo0eOJfvRXR_Q=s176-c-k-c0x00ffffff-no-rj,1.0
UgwBaYE6PomMQwJD3Zx4AaABAg,let's join  his channel,2 months ago,Ramesh Mitawa,UCFLQC75hMkloA7liqbzA8IQ,1,https://yt3.ggpht.com/ytc/AKedOLQgBw6EJxJ1UPJX7I3YHiZxYAQPuqwcLNUmUG0997U=s176-c-k-c0x00ffffff-no-rj,1.0
Ugw5qaIKsxySnjDjFPl4AaABAg,you know whats the bet about you? its just not your explaning things but also the way you created the data to cover each and every topic. thanks taufeeq. May you always be blessed.,2 months ago,The Azeezy Family,UCiu3uc-mhTJBCwJEWXRbQ3A,1,https://yt3.ggpht.com/ytc/AKedOLQGpYaqwrWu7KAk-LJDxJQRjXOYhDo02VY7pQ=s176-c-k-c0x00ffffff-no-rj,1.0
